run_id,run_date,project_id,data_scientist_id,mlr_dataset,feature_set,split,tuned,setup,best,holdout_acc,metrics_dict,accuracy,roc_auc,recall,precision,f1,kappa,mcc
3c270f4e-782f-4d52-8132-75e06e188394,29/01/2023 08:32,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,TRUE,3c270f4e-782f-4d52-8132-75e06e188394 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=6311)",0.94,"{'accuracy': 0.8725, 'roc_auc': 0.9317, 'recall': 0.9, 'precision': 0.8985, 'f1': 0.8913, 'kappa': 0.7372, 'mcc': 0.7546}",0.8725,0.9317,0.9,0.8985,0.8913,0.7372,0.7546
62a172b5-f096-4852-8a67-91207c2c38fd,29/01/2023 08:33,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.95,TRUE,62a172b5-f096-4852-8a67-91207c2c38fd 101 - use train_size=0.9 for train/validate,"ExtraTreesClassifier(bootstrap=False, ccp_alpha=0.0, class_weight=None,
                     criterion='gini', max_depth=None, max_features='sqrt',
                     max_leaf_nodes=None, max_samples=None,
                     min_impurity_decrease=0.0, min_samples_leaf=1,
                     min_samples_split=2, min_weight_fraction_leaf=0.0,
                     n_estimators=100, n_jobs=-1, oob_score=False,
                     random_state=1314, verbose=0, warm_start=False)",0.38,"{'accuracy': 0.6929, 'roc_auc': 0.7525, 'recall': 0.8681, 'precision': 0.6959, 'f1': 0.771, 'kappa': 0.3132, 'mcc': 0.341}",0.6929,0.7525,0.8681,0.6959,0.771,0.3132,0.341
fb6ab3c9-eaac-4efb-8015-e3a12c42e8cc,29/01/2023 08:33,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.95,TRUE,fb6ab3c9-eaac-4efb-8015-e3a12c42e8cc 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=4909)",1,"{'accuracy': 0.85, 'roc_auc': 0.9167, 'recall': 0.9, 'precision': 0.8534, 'f1': 0.8702, 'kappa': 0.6912, 'mcc': 0.7094}",0.85,0.9167,0.9,0.8534,0.8702,0.6912,0.7094
a6890512-71b5-464e-bccb-2afca2d0dfaa,29/01/2023 08:34,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.94,TRUE,a6890512-71b5-464e-bccb-2afca2d0dfaa 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=1253, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.7,"{'accuracy': 0.7308, 'roc_auc': 0.7544, 'recall': 0.8764, 'precision': 0.7317, 'f1': 0.7958, 'kappa': 0.407, 'mcc': 0.4261}",0.7308,0.7544,0.8764,0.7317,0.7958,0.407,0.4261
3eb0a9e2-ec8d-4e81-92bb-0fcac8770bdf,29/01/2023 08:45,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.85,TRUE,3eb0a9e2-ec8d-4e81-92bb-0fcac8770bdf 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=8806)",0.96,"{'accuracy': 0.8551, 'roc_auc': 0.9205, 'recall': 0.8786, 'precision': 0.8879, 'f1': 0.8798, 'kappa': 0.6902, 'mcc': 0.7013}",0.8551,0.9205,0.8786,0.8879,0.8798,0.6902,0.7013
04c4e59e-fa84-4975-aea8-8d2d57e2c5fd,29/01/2023 08:45,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.94,TRUE,04c4e59e-fa84-4975-aea8-8d2d57e2c5fd 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=3852, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.7,"{'accuracy': 0.7451, 'roc_auc': 0.7901, 'recall': 0.8167, 'precision': 0.7821, 'f1': 0.7913, 'kappa': 0.4535, 'mcc': 0.4774}",0.7451,0.7901,0.8167,0.7821,0.7913,0.4535,0.4774
44590582-5b5f-4ce0-93f1-15ebd2d988a3,29/01/2023 08:53,1,1,./datasets/mlr.csv,ALL,0.95,TRUE,44590582-5b5f-4ce0-93f1-15ebd2d988a3 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=1468, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.75,"{'accuracy': 0.7143, 'roc_auc': 0.7865, 'recall': 0.8111, 'precision': 0.7539, 'f1': 0.7708, 'kappa': 0.3946, 'mcc': 0.4039}",0.7143,0.7865,0.8111,0.7539,0.7708,0.3946,0.4039
e9ffdb08-92e2-4abc-b13d-0a965dcb649f,29/01/2023 08:54,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,TRUE,e9ffdb08-92e2-4abc-b13d-0a965dcb649f 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=6788)",0.69,"{'accuracy': 0.8714, 'roc_auc': 0.9204, 'recall': 0.9, 'precision': 0.9005, 'f1': 0.8948, 'kappa': 0.7253, 'mcc': 0.7413}",0.8714,0.9204,0.9,0.9005,0.8948,0.7253,0.7413
a378b045-dfc9-4bb4-bd8c-9d85699e91c6,29/01/2023 08:55,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.85,TRUE,a378b045-dfc9-4bb4-bd8c-9d85699e91c6 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=5114, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.76,"{'accuracy': 0.7359, 'roc_auc': 0.7279, 'recall': 0.8589, 'precision': 0.7598, 'f1': 0.7954, 'kappa': 0.4283, 'mcc': 0.4595}",0.7359,0.7279,0.8589,0.7598,0.7954,0.4283,0.4595
e19d7a2e-c3f5-4379-bb20-f650da6a33e2,29/01/2023 08:55,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,FALSE,e19d7a2e-c3f5-4379-bb20-f650da6a33e2 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=493)",0.88,"{'accuracy': 0.8929, 'roc_auc': 0.9566, 'recall': 0.9071, 'precision': 0.9208, 'f1': 0.9105, 'kappa': 0.7777, 'mcc': 0.7837}",0.8929,0.9566,0.9071,0.9208,0.9105,0.7777,0.7837
27140daa-aeee-4043-bfdd-bcbbd973843e,29/01/2023 08:55,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.9,TRUE,27140daa-aeee-4043-bfdd-bcbbd973843e 101 - use train_size=0.9 for train/validate,"ExtraTreesClassifier(bootstrap=False, ccp_alpha=0.0, class_weight=None,
                     criterion='gini', max_depth=None, max_features='sqrt',
                     max_leaf_nodes=None, max_samples=None,
                     min_impurity_decrease=0.0, min_samples_leaf=1,
                     min_samples_split=2, min_weight_fraction_leaf=0.0,
                     n_estimators=100, n_jobs=-1, oob_score=False,
                     random_state=1776, verbose=0, warm_start=False)",0.81,"{'accuracy': 0.6989, 'roc_auc': 0.7368, 'recall': 0.8875, 'precision': 0.6978, 'f1': 0.7777, 'kappa': 0.3237, 'mcc': 0.3482}",0.6989,0.7368,0.8875,0.6978,0.7777,0.3237,0.3482
d9b9c343-374d-43c4-b8b5-37238724a791,29/01/2023 08:56,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.93,FALSE,d9b9c343-374d-43c4-b8b5-37238724a791 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=4578)",0.82,"{'accuracy': 0.8593, 'roc_auc': 0.9208, 'recall': 0.9, 'precision': 0.8717, 'f1': 0.8816, 'kappa': 0.708, 'mcc': 0.7176}",0.8593,0.9208,0.9,0.8717,0.8816,0.708,0.7176
b6db2c09-e9d6-48b4-908c-a8e1dac75116,29/01/2023 12:28,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.92,TRUE,b6db2c09-e9d6-48b4-908c-a8e1dac75116 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=2461)",0.85,"{'accuracy': 0.8593, 'roc_auc': 0.9121, 'recall': 0.9, 'precision': 0.8764, 'f1': 0.8829, 'kappa': 0.7079, 'mcc': 0.7202}",0.8593,0.9121,0.9,0.8764,0.8829,0.7079,0.7202
770d4fa3-f0d7-45d5-b51f-c9bca3deca9a,29/01/2023 12:28,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.93,FALSE,770d4fa3-f0d7-45d5-b51f-c9bca3deca9a 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=5122, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.82,"{'accuracy': 0.7302, 'roc_auc': 0.7711, 'recall': 0.8014, 'precision': 0.7824, 'f1': 0.7716, 'kappa': 0.4212, 'mcc': 0.4602}",0.7302,0.7711,0.8014,0.7824,0.7716,0.4212,0.4602
d7fc42c2-4efb-4dbd-b05a-b5b4bd456aef,29/01/2023 12:35,1,1,./datasets/mlr.csv,ALL,0.91,FALSE,d7fc42c2-4efb-4dbd-b05a-b5b4bd456aef 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=1827, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.6,"{'accuracy': 0.6885, 'roc_auc': 0.7781, 'recall': 0.7714, 'precision': 0.72, 'f1': 0.742, 'kappa': 0.3434, 'mcc': 0.3527}",0.6885,0.7781,0.7714,0.72,0.742,0.3434,0.3527
ab084e74-e72c-4d65-92a8-8a847e38265e,29/01/2023 12:37,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.95,TRUE,ab084e74-e72c-4d65-92a8-8a847e38265e 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.75,"{'accuracy': 0.8643, 'roc_auc': 0.924, 'recall': 0.9278, 'precision': 0.8638, 'f1': 0.8899, 'kappa': 0.711, 'mcc': 0.7294}",0.8643,0.924,0.9278,0.8638,0.8899,0.711,0.7294
9e1677ef-1cca-4bf7-b8ca-f930a08bbe9b,29/01/2023 12:38,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.94,TRUE,9e1677ef-1cca-4bf7-b8ca-f930a08bbe9b 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=3551, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.9,"{'accuracy': 0.7258, 'roc_auc': 0.766, 'recall': 0.8014, 'precision': 0.7482, 'f1': 0.769, 'kappa': 0.4256, 'mcc': 0.4377}",0.7258,0.766,0.8014,0.7482,0.769,0.4256,0.4377
4e7e30ac-2797-4c10-8b51-cef99baef5cd,29/01/2023 12:38,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.93,TRUE,4e7e30ac-2797-4c10-8b51-cef99baef5cd 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=7708)",0.91,"{'accuracy': 0.9126, 'roc_auc': 0.9451, 'recall': 0.9403, 'precision': 0.9208, 'f1': 0.9292, 'kappa': 0.8151, 'mcc': 0.8187}",0.9126,0.9451,0.9403,0.9208,0.9292,0.8151,0.8187
7c2220b5-7965-4663-aed1-2acc03603fc6,29/01/2023 12:38,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.91,FALSE,7c2220b5-7965-4663-aed1-2acc03603fc6 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.73,"{'accuracy': 0.6797, 'roc_auc': 0.7043, 'recall': 0.7875, 'precision': 0.716, 'f1': 0.7451, 'kappa': 0.3091, 'mcc': 0.3226}",0.6797,0.7043,0.7875,0.716,0.7451,0.3091,0.3226
df1da70e-4d78-416c-8af1-4ce4215443cd,29/01/2023 12:38,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,TRUE,df1da70e-4d78-416c-8af1-4ce4215443cd 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=4955)",0.94,"{'accuracy': 0.8571, 'roc_auc': 0.9302, 'recall': 0.9, 'precision': 0.8691, 'f1': 0.8778, 'kappa': 0.704, 'mcc': 0.7215}",0.8571,0.9302,0.9,0.8691,0.8778,0.704,0.7215
7e975405-2a10-4755-b3ab-4bc57ca0a2cb,29/01/2023 12:39,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.94,FALSE,7e975405-2a10-4755-b3ab-4bc57ca0a2cb 101 - use train_size=0.9 for train/validate,"ExtraTreesClassifier(bootstrap=False, ccp_alpha=0.0, class_weight=None,
                     criterion='gini', max_depth=None, max_features='sqrt',
                     max_leaf_nodes=None, max_samples=None,
                     min_impurity_decrease=0.0, min_samples_leaf=1,
                     min_samples_split=2, min_weight_fraction_leaf=0.0,
                     n_estimators=100, n_jobs=-1, oob_score=False,
                     random_state=8817, verbose=0, warm_start=False)",0.6,"{'accuracy': 0.7264, 'roc_auc': 0.736, 'recall': 0.9, 'precision': 0.7147, 'f1': 0.7953, 'kappa': 0.398, 'mcc': 0.4287}",0.7264,0.736,0.9,0.7147,0.7953,0.398,0.4287
62cc9a78-b443-4890-9c34-23e0649419e6,29/01/2023 12:39,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.94,FALSE,62cc9a78-b443-4890-9c34-23e0649419e6 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=6930)",0.8,"{'accuracy': 0.8709, 'roc_auc': 0.925, 'recall': 0.8875, 'precision': 0.8964, 'f1': 0.8884, 'kappa': 0.7347, 'mcc': 0.7417}",0.8709,0.925,0.8875,0.8964,0.8884,0.7347,0.7417
